,Tweet_ID,category,hate_users,creation_date
11941,573290252304965632,none,@randileeharper,2015-03-05 01:13:42
11942,573290407993294849,none,@randileeharper,2015-03-05 01:14:19
11943,573291746659999744,none,@randileeharper,2015-03-05 01:19:38
11944,573293696575152128,none,@randileeharper,2015-03-05 01:27:23
11945,573295045161304065,none,@randileeharper,2015-03-05 01:32:44
11946,573304968062636033,none,@randileeharper,2015-03-05 02:12:10
11947,573305240772059136,none,@randileeharper,2015-03-05 02:13:15
11948,573308139866607616,none,@randileeharper,2015-03-05 02:24:46
11949,573309270055383040,none,@randileeharper,2015-03-05 02:29:16
11950,573309603305283584,none,@randileeharper,2015-03-05 02:30:35
11951,573312455163527168,none,@randileeharper,2015-03-05 02:41:55
11952,573314530614239232,none,@randileeharper,2015-03-05 02:50:10
11953,573314788064817152,none,@randileeharper,2015-03-05 02:51:11
11954,573316845408669696,none,@randileeharper,2015-03-05 02:59:22
11955,573318120145698816,none,@randileeharper,2015-03-05 03:04:26
11956,573320356162760705,none,@randileeharper,2015-03-05 03:13:19
11957,573320412735541249,none,@randileeharper,2015-03-05 03:13:32
11958,573323809370976256,none,@randileeharper,2015-03-05 03:27:02
11959,573325030735527936,none,@randileeharper,2015-03-05 03:31:53
11960,573350823314386944,none,@randileeharper,2015-03-05 05:14:23
11961,573366540063535105,none,@randileeharper,2015-03-05 06:16:50
11962,573371004858183680,none,@randileeharper,2015-03-05 06:34:34
11963,573372526186786816,none,@randileeharper,2015-03-05 06:40:37
11964,573372965938569216,none,@randileeharper,2015-03-05 06:42:22
11965,573373336761212928,none,@randileeharper,2015-03-05 06:43:50
11966,573373584422281217,none,@randileeharper,2015-03-05 06:44:49
11967,573387334093180928,none,@randileeharper,2015-03-05 07:39:28
11968,573387929713696768,none,@randileeharper,2015-03-05 07:41:50
11969,573388176770785280,none,@randileeharper,2015-03-05 07:42:49
11970,573388429066575872,none,@randileeharper,2015-03-05 07:43:49
11971,573388467335397376,none,@randileeharper,2015-03-05 07:43:58
11972,573388492559933441,none,@randileeharper,2015-03-05 07:44:04
11973,573389271437983744,none,@randileeharper,2015-03-05 07:47:10
11974,573395089969434625,none,@randileeharper,2015-03-05 08:10:17
11975,573401485653905410,none,@randileeharper,2015-03-05 08:35:42
11976,573401730781597697,none,@randileeharper,2015-03-05 08:36:40
11977,573401844841508864,none,@randileeharper,2015-03-05 08:37:07
11978,573402516269883392,none,@randileeharper,2015-03-05 08:39:47
11979,573402624629739520,none,@randileeharper,2015-03-05 08:40:13
11980,573402677532491776,none,@randileeharper,2015-03-05 08:40:26
11981,573402807648165889,none,@randileeharper,2015-03-05 08:40:57
11982,573402852057456640,none,@randileeharper,2015-03-05 08:41:07
11983,573404295493644289,none,@randileeharper,2015-03-05 08:46:52
11984,573405870224121856,none,@randileeharper,2015-03-05 08:53:07
11985,573494283942019072,none,@randileeharper,2015-03-05 14:44:26
11986,573497515187683328,none,@randileeharper,2015-03-05 14:57:17
11987,573501953541439489,none,@randileeharper,2015-03-05 15:14:55
11988,573502330273820672,none,@randileeharper,2015-03-05 15:16:25
11989,573502904788615168,none,@randileeharper,2015-03-05 15:18:42
11990,573506616374382592,none,@randileeharper,2015-03-05 15:33:27
11991,573507208807247872,none,@randileeharper,2015-03-05 15:35:48
11992,573507900557033472,none,@randileeharper,2015-03-05 15:38:33
11993,573547851449421824,none,@randileeharper,2015-03-05 18:17:18
11994,573551727707717632,none,@randileeharper,2015-03-05 18:32:42
11995,573552119447314432,none,@randileeharper,2015-03-05 18:34:16
11996,573552950028541952,none,@randileeharper,2015-03-05 18:37:34
11997,573553029904928768,none,@randileeharper,2015-03-05 18:37:53
11998,573554519839105024,none,@randileeharper,2015-03-05 18:43:48
11999,573554685073731584,none,@randileeharper,2015-03-05 18:44:27
12000,573554892595290112,none,@randileeharper,2015-03-05 18:45:17
12001,573555193855389696,none,@randileeharper,2015-03-05 18:46:29
12002,573555550627090432,none,@randileeharper,2015-03-05 18:47:54
12003,573555572508753920,none,@randileeharper,2015-03-05 18:47:59
12004,573555930178064384,none,@randileeharper,2015-03-05 18:49:24
12005,573556915826860033,none,@randileeharper,2015-03-05 18:53:19
12006,573557384825597952,none,@randileeharper,2015-03-05 18:55:11
12007,573564586449768448,none,@randileeharper,2015-03-05 19:23:48
12008,573568021882540033,none,@randileeharper,2015-03-05 19:37:27
12009,573568552319373312,none,@randileeharper,2015-03-05 19:39:33
12010,573569551494877184,none,@randileeharper,2015-03-05 19:43:32
12011,573577913141829633,none,@randileeharper,2015-03-05 20:16:45
12012,573578164863025152,none,@randileeharper,2015-03-05 20:17:45
12013,573578485588869120,none,@randileeharper,2015-03-05 20:19:02
12014,573578614706327552,none,@randileeharper,2015-03-05 20:19:32
12015,573578768209440768,none,@randileeharper,2015-03-05 20:20:09
12016,573578918512365568,none,@randileeharper,2015-03-05 20:20:45
12017,573582198533574656,none,@randileeharper,2015-03-05 20:33:47
12018,573582494328446977,none,@randileeharper,2015-03-05 20:34:57
12019,573582547902312449,none,@randileeharper,2015-03-05 20:35:10
12020,573587423520653312,none,@randileeharper,2015-03-05 20:54:33
12021,573587498091159552,none,@randileeharper,2015-03-05 20:54:50
12022,573587728383614977,none,@randileeharper,2015-03-05 20:55:45
12023,573587749569101824,none,@randileeharper,2015-03-05 20:55:50
12024,573588451536203776,none,@randileeharper,2015-03-05 20:58:38
12025,573588543081066497,none,@randileeharper,2015-03-05 20:59:00
12026,573588761503625216,none,@randileeharper,2015-03-05 20:59:52
12027,573589073639514112,none,@randileeharper,2015-03-05 21:01:06
12028,573589175171072000,none,@randileeharper,2015-03-05 21:01:30
12029,573589316032552962,none,@randileeharper,2015-03-05 21:02:04
12030,573589885501640704,none,@randileeharper,2015-03-05 21:04:20
12031,573590592808050689,none,@randileeharper,2015-03-05 21:07:08
12032,573591043553165312,none,@randileeharper,2015-03-05 21:08:56
12033,573591455106621441,none,@randileeharper,2015-03-05 21:10:34
12034,573591593044742145,none,@randileeharper,2015-03-05 21:11:07
12035,573591791775055872,none,@randileeharper,2015-03-05 21:11:54
12036,573592038861508608,none,@randileeharper,2015-03-05 21:12:53
12037,573592560502898688,none,-,-
12038,573592835468849152,none,@randileeharper,2015-03-05 21:16:03
12039,573593072577089536,none,@randileeharper,2015-03-05 21:17:00
12040,573593457056292864,none,@randileeharper,2015-03-05 21:18:31
12041,573593686841253888,none,@randileeharper,2015-03-05 21:19:26
12042,573593816881491968,none,@randileeharper,2015-03-05 21:19:57
12043,573593965800226816,none,@randileeharper,2015-03-05 21:20:32
12044,573594071442182144,none,@randileeharper,2015-03-05 21:20:58
12045,573595977640103937,none,@randileeharper,2015-03-05 21:28:32
12046,573596053053698048,none,@randileeharper,2015-03-05 21:28:50
12047,573596069763792896,none,@randileeharper,2015-03-05 21:28:54
12048,573596152093798400,none,@randileeharper,2015-03-05 21:29:14
12049,573596258201268224,none,@randileeharper,2015-03-05 21:29:39
12050,573597711355674624,none,@randileeharper,2015-03-05 21:35:25
12051,573597992713744385,none,@randileeharper,2015-03-05 21:36:33
12052,573598603609960448,none,@randileeharper,2015-03-05 21:38:58
12053,573599222349496320,none,@randileeharper,2015-03-05 21:41:26
12054,573602474608603136,none,@randileeharper,2015-03-05 21:54:21
12055,573606220491182080,none,-,-
12056,573606803788816384,none,@randileeharper,2015-03-05 22:11:33
12057,573614093141024769,none,@randileeharper,2015-03-05 22:40:31
12058,573614855141224448,none,@randileeharper,2015-03-05 22:43:33
12059,573614994891259904,none,@randileeharper,2015-03-05 22:44:06
12060,573615713006411776,none,-,-
12061,573617589273800705,none,@randileeharper,2015-03-05 22:54:25
12062,573620785664786433,none,@randileeharper,2015-03-05 23:07:07
12063,573629781163409409,none,@randileeharper,2015-03-05 23:42:52
12064,573629863468265472,none,@randileeharper,2015-03-05 23:43:11
12065,573630060030099456,none,@randileeharper,2015-03-05 23:43:58
12066,573630154871693312,none,@randileeharper,2015-03-05 23:44:21
12067,573630268025667584,none,@randileeharper,2015-03-05 23:44:48
12068,573630339035193347,none,@randileeharper,2015-03-05 23:45:05
12069,573693832916664320,none,@randileeharper,2015-03-06 03:57:23
12070,573693983798353922,none,@randileeharper,2015-03-06 03:57:59
12071,573699050760884225,none,@randileeharper,2015-03-06 04:18:07
12072,573700370574110721,none,@randileeharper,2015-03-06 04:23:21
12073,573702320623517696,none,@randileeharper,2015-03-06 04:31:06
12074,573702449099243520,none,@randileeharper,2015-03-06 04:31:37
12075,573702531290808320,none,@randileeharper,2015-03-06 04:31:56
12076,573703740017913856,none,@randileeharper,2015-03-06 04:36:45
12077,573714067581337602,none,@randileeharper,2015-03-06 05:17:47
12078,573718182097088512,none,@randileeharper,2015-03-06 05:34:08
12079,573720991244808193,none,@randileeharper,2015-03-06 05:45:18
12080,573721309680529408,none,@randileeharper,2015-03-06 05:46:34
12081,573739419649204224,none,@randileeharper,2015-03-06 06:58:31
12082,573745006575423490,none,@randileeharper,2015-03-06 07:20:43
12083,573745296611536896,none,@randileeharper,2015-03-06 07:21:53
12084,573745775567499266,none,@randileeharper,2015-03-06 07:23:47
12085,573746055365332992,none,@randileeharper,2015-03-06 07:24:53
12086,573747533383475201,none,@randileeharper,2015-03-06 07:30:46
12087,573762651907448832,none,@randileeharper,2015-03-06 08:30:50
12088,573763400460713984,none,@randileeharper,2015-03-06 08:33:49
12089,573766406149390336,none,@randileeharper,2015-03-06 08:45:45
12090,573768916415066112,none,@randileeharper,2015-03-06 08:55:44
12091,573769281428656128,none,@randileeharper,2015-03-06 08:57:11
12092,573769425561743360,none,@randileeharper,2015-03-06 08:57:45
12093,573769582168637440,none,@randileeharper,2015-03-06 08:58:23
12094,573769677278699520,none,@randileeharper,2015-03-06 08:58:45
12095,573769828093198336,none,@randileeharper,2015-03-06 08:59:21
12096,573770465635753984,none,@randileeharper,2015-03-06 09:01:53
12097,573770498837872640,none,@randileeharper,2015-03-06 09:02:01
12098,573772320222785536,none,@randileeharper,2015-03-06 09:09:15
12099,573772648531955712,none,@randileeharper,2015-03-06 09:10:34
12100,573772866467946497,none,@randileeharper,2015-03-06 09:11:26
12101,573773582683148289,none,@randileeharper,2015-03-06 09:14:16
12102,573773867593805824,none,@randileeharper,2015-03-06 09:15:24
12103,573774019578568704,none,@randileeharper,2015-03-06 09:16:01
12104,573774363264077825,none,@randileeharper,2015-03-06 09:17:23
12105,573775094813589505,none,@randileeharper,2015-03-06 09:20:17
12106,573775274153652225,none,@randileeharper,2015-03-06 09:21:00
12107,573775437593059328,none,@randileeharper,2015-03-06 09:21:39
12108,573775605621071874,none,-,-
12109,573776008802795521,none,@randileeharper,2015-03-06 09:23:55
12110,573776378434187264,none,@randileeharper,2015-03-06 09:25:23
12111,573886392821907456,none,@randileeharper,2015-03-06 16:42:32
12112,573887217321525248,none,@randileeharper,2015-03-06 16:45:49
12113,573941043172769792,none,@randileeharper,2015-03-06 20:19:42
12114,573941186508910592,none,@randileeharper,2015-03-06 20:20:16
12115,573942433458737152,none,@randileeharper,2015-03-06 20:25:14
12116,573943210608738304,none,@randileeharper,2015-03-06 20:28:19
12117,573945750612238337,none,@randileeharper,2015-03-06 20:38:24
12118,573946144746684416,none,@randileeharper,2015-03-06 20:39:58
12119,573947089962434561,none,@randileeharper,2015-03-06 20:43:44
12120,573947396054384640,none,@randileeharper,2015-03-06 20:44:57
12121,573947615420682240,none,@randileeharper,2015-03-06 20:45:49
12122,573947664074608640,none,@randileeharper,2015-03-06 20:46:01
12123,573947753845293056,none,@randileeharper,2015-03-06 20:46:22
12124,573948063930191872,none,@randileeharper,2015-03-06 20:47:36
12125,573948678966108160,none,@randileeharper,2015-03-06 20:50:03
12126,573949262087610369,none,@randileeharper,2015-03-06 20:52:22
12127,573949506028371968,none,@randileeharper,2015-03-06 20:53:20
12128,573950008967331840,none,@randileeharper,2015-03-06 20:55:20
12129,573950056363003904,none,@randileeharper,2015-03-06 20:55:31
12130,573950226257420288,none,-,-
12131,573950394008625152,none,@randileeharper,2015-03-06 20:56:52
12132,573954256211849216,none,@randileeharper,2015-03-06 21:12:12
12133,573954591814873089,none,@randileeharper,2015-03-06 21:13:32
12134,573954693690355712,none,@randileeharper,2015-03-06 21:13:57
12135,573975980500381696,none,@randileeharper,2015-03-06 22:38:32
12136,573976560631345152,none,@randileeharper,2015-03-06 22:40:50
12137,573981955760386048,none,@randileeharper,2015-03-06 23:02:16
12138,573982128511176704,none,@randileeharper,2015-03-06 23:02:58
12139,573982261911007232,none,@randileeharper,2015-03-06 23:03:29
12140,573982272962961408,none,@randileeharper,2015-03-06 23:03:32
12141,573982630137344000,none,@randileeharper,2015-03-06 23:04:57
12142,573982877022470144,none,@randileeharper,2015-03-06 23:05:56
12143,573985038074712064,none,@randileeharper,2015-03-06 23:14:31
12144,573985230358384640,none,@randileeharper,2015-03-06 23:15:17
12145,573985517991145472,none,@randileeharper,2015-03-06 23:16:26
12146,573985576652681216,none,@randileeharper,2015-03-06 23:16:40
12147,573986107777376256,none,@randileeharper,2015-03-06 23:18:46
12148,574057372974325760,none,@randileeharper,2015-03-07 04:01:57
12149,574060236107022336,none,@randileeharper,2015-03-07 04:13:20
12150,574065194852220928,none,@randileeharper,2015-03-07 04:33:02
12151,574066226814676992,none,@randileeharper,2015-03-07 04:37:08
12152,574066620311728128,none,@randileeharper,2015-03-07 04:38:42
12153,574067465975627777,none,@randileeharper,2015-03-07 04:42:04
12154,574068459409043456,none,-,-
12155,574070360347377664,none,@randileeharper,2015-03-07 04:53:34
12156,574070802422738944,none,@randileeharper,2015-03-07 04:55:19
12157,574071091225821184,none,@randileeharper,2015-03-07 04:56:28
12158,574071896527888384,none,@randileeharper,2015-03-07 04:59:40
12159,574072024701652992,none,@randileeharper,2015-03-07 05:00:11
12160,574092041904201728,none,@randileeharper,2015-03-07 06:19:43
12161,574101703462535169,none,@randileeharper,2015-03-07 06:58:07
12162,574116637298688000,none,@randileeharper,2015-03-07 07:57:27
12163,574261286122344449,none,@randileeharper,2015-03-07 17:32:14
12164,574261589148205056,none,@randileeharper,2015-03-07 17:33:26
12165,574268870636085248,none,@randileeharper,2015-03-07 18:02:22
12166,574295125569884160,none,@randileeharper,2015-03-07 19:46:42
12167,574295277776982016,none,@randileeharper,2015-03-07 19:47:18
12168,574296209394827265,none,@randileeharper,2015-03-07 19:51:00
12169,574297035127398401,none,@randileeharper,2015-03-07 19:54:17
12170,574297913305661441,none,@randileeharper,2015-03-07 19:57:47
12171,574298106222632960,none,@randileeharper,2015-03-07 19:58:33
12172,574298169640554496,none,@randileeharper,2015-03-07 19:58:48
12173,574298350062735360,none,@randileeharper,2015-03-07 19:59:31
12174,574298576399945728,none,@randileeharper,2015-03-07 20:00:25
12175,574300225931599872,none,@randileeharper,2015-03-07 20:06:58
12176,574300359641845760,none,@randileeharper,2015-03-07 20:07:30
12177,574300393041100800,none,@randileeharper,2015-03-07 20:07:38
12178,574300526960975872,none,@randileeharper,2015-03-07 20:08:10
12179,574300687313465344,none,@randileeharper,2015-03-07 20:08:48
12180,574301684819628032,none,@randileeharper,2015-03-07 20:12:46
12181,574309555913388032,none,@randileeharper,2015-03-07 20:44:02
12182,574309788865134593,none,@randileeharper,2015-03-07 20:44:58
12183,574309861451767808,none,@randileeharper,2015-03-07 20:45:15
12184,574309955177684995,none,@randileeharper,2015-03-07 20:45:38
12185,574310171289255936,none,@randileeharper,2015-03-07 20:46:29
12186,574310253501640704,none,@randileeharper,2015-03-07 20:46:49
12187,574310573271187456,none,@randileeharper,2015-03-07 20:48:05
12188,574311189863235584,none,@randileeharper,2015-03-07 20:50:32
12189,574311332838703104,none,@randileeharper,2015-03-07 20:51:06
12190,574312186757038080,none,@randileeharper,2015-03-07 20:54:30
12191,574312275315552256,none,@randileeharper,2015-03-07 20:54:51
12192,574317319259693056,none,@randileeharper,2015-03-07 21:14:53
12193,574321943005937664,none,@randileeharper,2015-03-07 21:33:16
12194,574322211936301056,none,@randileeharper,2015-03-07 21:34:20
12195,574358572236161024,none,@randileeharper,2015-03-07 23:58:49
12196,574360374302019584,none,@randileeharper,2015-03-08 00:05:58
12197,574361372047241216,none,@randileeharper,2015-03-08 00:09:56
12198,574362069283164162,none,@randileeharper,2015-03-08 00:12:43
12199,574362181761794048,none,@randileeharper,2015-03-08 00:13:09
12200,574362269519249408,none,@randileeharper,2015-03-08 00:13:30
12201,574362487333609472,none,@randileeharper,2015-03-08 00:14:22
12202,574362727562407936,none,@randileeharper,2015-03-08 00:15:20
12203,574363021230780416,none,@randileeharper,2015-03-08 00:16:30
12204,574364402620633088,none,@randileeharper,2015-03-08 00:21:59
12205,574364504496078849,none,@randileeharper,2015-03-08 00:22:23
12206,574364592404463616,none,@randileeharper,2015-03-08 00:22:44
12207,574364992373293056,none,@randileeharper,2015-03-08 00:24:20
12208,574365259072307200,none,@randileeharper,2015-03-08 00:25:23
12209,574365544893186048,none,@randileeharper,2015-03-08 00:26:31
12210,574365847130497024,none,@randileeharper,2015-03-08 00:27:43
12211,574366621751361536,none,@randileeharper,2015-03-08 00:30:48
12212,574368664419368960,none,@randileeharper,2015-03-08 00:38:55
12213,574378366754643968,none,@randileeharper,2015-03-08 01:17:28
12214,574385049820233728,none,@randileeharper,2015-03-08 01:44:02
12215,574385812143374336,none,@randileeharper,2015-03-08 01:47:03
12216,574385973821231104,none,@randileeharper,2015-03-08 01:47:42
12217,574386379741749248,none,@randileeharper,2015-03-08 01:49:19
12218,574386458775003138,none,@randileeharper,2015-03-08 01:49:38
12219,574388861352046594,none,@randileeharper,2015-03-08 01:59:10
12220,574388932009312256,none,@randileeharper,2015-03-08 01:59:27
12221,574389267222282241,none,@randileeharper,2015-03-08 02:00:47
12222,574389407802753025,none,@randileeharper,2015-03-08 02:01:21
12223,574393777483202560,none,@randileeharper,2015-03-08 02:18:42
12224,574393945255342081,none,@randileeharper,2015-03-08 02:19:22
12225,574395581180739584,none,@randileeharper,2015-03-08 02:25:52
12226,574395614764490753,none,@randileeharper,2015-03-08 02:26:00
12227,574395757584781313,none,@randileeharper,2015-03-08 02:26:35
12228,574396027031044096,none,@randileeharper,2015-03-08 02:27:39
12229,574406091842285568,none,@randileeharper,2015-03-08 03:07:38
12230,574406292736888832,none,@randileeharper,2015-03-08 03:08:26
12231,574406673546149888,none,@randileeharper,2015-03-08 03:09:57
12232,574407059707334656,none,@randileeharper,2015-03-08 03:11:29
12233,574407264125120512,none,@randileeharper,2015-03-08 03:12:18
12234,574407379330031616,none,@randileeharper,2015-03-08 03:12:45
12235,574407908433137664,none,@randileeharper,2015-03-08 03:14:52
12236,574408058111066113,none,@randileeharper,2015-03-08 03:15:27
12237,574408166575767553,none,@randileeharper,2015-03-08 03:15:53
12238,574410414454218752,none,@randileeharper,2015-03-08 03:24:49
12239,574410733259132929,none,@randileeharper,2015-03-08 03:26:05
12240,574410915367399424,none,@randileeharper,2015-03-08 03:26:48
12241,574410943100137472,none,@randileeharper,2015-03-08 03:26:55
12242,574411662603644928,none,@randileeharper,2015-03-08 03:29:47
12243,574412002501619712,none,@randileeharper,2015-03-08 03:31:08
12244,574412230097117184,none,@randileeharper,2015-03-08 03:32:02
12245,574417568229761025,none,@randileeharper,2015-03-08 03:53:15
12246,574418157105868801,none,@randileeharper,2015-03-08 03:55:35
12247,574421591930486784,none,@randileeharper,2015-03-08 04:09:14
12248,574421837553143809,none,@randileeharper,2015-03-08 04:10:12
12249,574422614950588416,none,@randileeharper,2015-03-08 04:13:18
12250,574424805732040704,none,@randileeharper,2015-03-08 04:22:00
12251,574425044589223936,none,@randileeharper,2015-03-08 04:22:57
12252,574425443257950208,none,@randileeharper,2015-03-08 04:24:32
12253,574425549835223040,none,@randileeharper,2015-03-08 04:24:58
12254,574428068237996033,none,@randileeharper,2015-03-08 04:34:58
12255,574428560422629376,none,@randileeharper,2015-03-08 04:36:55
12256,574428659206897664,none,@randileeharper,2015-03-08 04:37:19
12257,574432591014723584,none,@randileeharper,2015-03-08 04:52:56
12258,574434357198241793,none,@randileeharper,2015-03-08 04:59:57
12259,574445291471958017,none,@randileeharper,2015-03-08 05:43:24
12260,574446388211154944,none,@randileeharper,2015-03-08 05:47:46
12261,574446468460752897,none,@randileeharper,2015-03-08 05:48:05
12262,574449722577965056,none,@randileeharper,2015-03-08 06:01:01
12263,574450796181389312,none,-,-
12264,574450879773810689,none,-,-
12265,574456715615166465,none,@randileeharper,2015-03-08 06:28:48
12266,574456791221727232,none,@randileeharper,2015-03-08 06:29:06
12267,574457070725914625,none,@randileeharper,2015-03-08 06:30:13
12268,574457464692678656,none,@randileeharper,2015-03-08 06:31:47
12269,574457516093911040,none,@randileeharper,2015-03-08 06:31:59
12270,574457946408538113,none,@randileeharper,2015-03-08 06:33:41
12271,574458798959554560,none,@randileeharper,2015-03-08 06:37:05
12272,574459143634821120,none,@randileeharper,2015-03-08 06:38:27
12273,574460423396663296,none,@randileeharper,2015-03-08 06:43:32
12274,574460700703260672,none,@randileeharper,2015-03-08 06:44:38
12275,574460930404167680,none,@randileeharper,2015-03-08 06:45:33
12276,574461145433538560,none,@randileeharper,2015-03-08 06:46:24
12277,574461526272159745,none,@randileeharper,2015-03-08 06:47:55
12278,574461956536426496,none,@randileeharper,2015-03-08 06:49:38
12279,574462678854332417,none,@randileeharper,2015-03-08 06:52:30
12280,574463599801827328,none,@randileeharper,2015-03-08 06:56:09
12281,574464027369177088,none,@randileeharper,2015-03-08 06:57:51
12282,574464306273615872,none,@randileeharper,2015-03-08 06:58:58
12283,574464954960490497,none,@randileeharper,2015-03-08 07:01:32
12284,574465046010449921,none,@randileeharper,2015-03-08 07:01:54
12285,574466167521177600,none,@randileeharper,2015-03-08 07:06:22
12286,574466691444252672,none,@randileeharper,2015-03-08 07:08:26
12287,574466731579572224,none,@randileeharper,2015-03-08 07:08:36
12288,574472193268060161,none,@randileeharper,2015-03-08 07:30:18
12289,574474944509255680,none,@randileeharper,2015-03-08 07:41:14
12290,574478442277695488,none,@randileeharper,2015-03-08 07:55:08
12291,574604196177031170,none,@randileeharper,2015-03-08 16:14:50
12292,574604415904055297,none,@randileeharper,2015-03-08 16:15:43
12293,574605179141533696,none,@randileeharper,2015-03-08 16:18:45
12294,574606296583925760,none,@randileeharper,2015-03-08 16:23:11
12295,574606392490860544,none,@randileeharper,2015-03-08 16:23:34
12296,574609803315544068,none,@randileeharper,2015-03-08 16:37:07
12297,574645919662002176,none,@randileeharper,2015-03-08 19:00:38
12298,574646203398385665,none,@randileeharper,2015-03-08 19:01:45
12299,574646296444825601,none,@randileeharper,2015-03-08 19:02:08
12300,574646435062419456,none,@randileeharper,2015-03-08 19:02:41
12301,574646504708702208,none,@randileeharper,2015-03-08 19:02:57
12302,574646679279788033,none,@randileeharper,2015-03-08 19:03:39
12303,574647266885107712,none,@randileeharper,2015-03-08 19:05:59
12304,574669562739884032,none,@randileeharper,2015-03-08 20:34:35
12305,574695671241965568,none,@randileeharper,2015-03-08 22:18:20
12306,574717516645269504,none,@randileeharper,2015-03-08 23:45:08
12307,574845681988304896,none,@randileeharper,2015-03-09 08:14:25
12308,574845879196065793,none,@randileeharper,2015-03-09 08:15:12
12309,574888402077667329,none,@randileeharper,2015-03-09 11:04:10
12310,574889025468698624,none,@randileeharper,2015-03-09 11:06:39
12311,574950823941181440,none,@randileeharper,2015-03-09 15:12:13
12312,574951234550956032,none,@randileeharper,2015-03-09 15:13:51
12313,574951891051749377,none,@randileeharper,2015-03-09 15:16:27
12314,574959241187852288,none,@randileeharper,2015-03-09 15:45:39
12315,574959818521190400,none,@randileeharper,2015-03-09 15:47:57
12316,574960153205698560,none,@randileeharper,2015-03-09 15:49:17
12317,574960237167271936,none,@randileeharper,2015-03-09 15:49:37
12318,574961334305046528,none,@randileeharper,2015-03-09 15:53:59
12319,574961626169790465,none,@randileeharper,2015-03-09 15:55:08
12320,574961750266638337,none,@randileeharper,2015-03-09 15:55:38
12321,574962426094821376,none,@randileeharper,2015-03-09 15:58:19
12322,574962550493728768,none,@randileeharper,2015-03-09 15:58:48
12323,574965058125496320,none,@randileeharper,2015-03-09 16:08:46
12324,574965234781179904,none,@randileeharper,2015-03-09 16:09:28
12325,574965371788197888,none,@randileeharper,2015-03-09 16:10:01
12326,574965520857849856,none,@randileeharper,2015-03-09 16:10:37
12327,574965654152855554,none,@randileeharper,2015-03-09 16:11:08
12328,574965784285290496,none,@randileeharper,2015-03-09 16:11:39
12329,574966196602204160,none,@randileeharper,2015-03-09 16:13:18
12330,574968587649069056,none,@randileeharper,2015-03-09 16:22:48
12331,575020510150455296,none,@randileeharper,2015-03-09 19:49:07
12332,575030936556843009,none,@randileeharper,2015-03-09 20:30:33
12333,575075123557892096,none,@randileeharper,2015-03-09 23:26:08
12334,575080651709247489,none,@randileeharper,2015-03-09 23:48:06
12335,575081476003233792,none,@randileeharper,2015-03-09 23:51:23
12336,575128461804621824,none,@randileeharper,2015-03-10 02:58:05
12337,575147670320254976,none,@randileeharper,2015-03-10 04:14:24
12338,575148343799640065,none,@randileeharper,2015-03-10 04:17:05
12339,575155573370421248,none,@randileeharper,2015-03-10 04:45:49
12340,575155695080730624,none,@randileeharper,2015-03-10 04:46:18
12341,575155907740352512,none,@randileeharper,2015-03-10 04:47:08
12342,575156173529206784,none,@randileeharper,2015-03-10 04:48:12
12343,575156376458039296,none,@randileeharper,2015-03-10 04:49:00
12344,575156672789770242,none,@randileeharper,2015-03-10 04:50:11
12345,575157058506354688,none,@randileeharper,2015-03-10 04:51:43
12346,575157448153038848,none,@randileeharper,2015-03-10 04:53:16
12347,575157597201784832,none,@randileeharper,2015-03-10 04:53:51
12348,575165239509020674,none,@randileeharper,2015-03-10 05:24:13
12349,575190224692584450,none,@randileeharper,2015-03-10 07:03:30
12350,575190405118984192,none,@randileeharper,2015-03-10 07:04:13
12351,575191025846607872,none,@randileeharper,2015-03-10 07:06:41
12352,575341553507438592,none,@randileeharper,2015-03-10 17:04:50
12353,575346247470477313,none,@randileeharper,2015-03-10 17:23:29
12354,575346490966548480,none,@randileeharper,2015-03-10 17:24:27
12355,575347321140969472,none,@randileeharper,2015-03-10 17:27:45
12356,575348014904033280,none,@randileeharper,2015-03-10 17:30:30
12357,575349385208274945,none,@randileeharper,2015-03-10 17:35:57
12358,575352216384466945,none,@randileeharper,2015-03-10 17:47:12
12359,575353100506152961,none,@randileeharper,2015-03-10 17:50:43
12360,575353210954735616,none,@randileeharper,2015-03-10 17:51:09
12361,575353351262629888,none,@randileeharper,2015-03-10 17:51:43
12362,575353460356308993,none,@randileeharper,2015-03-10 17:52:09
12363,575353504836923392,none,@randileeharper,2015-03-10 17:52:19
12364,575353546452832257,none,@randileeharper,2015-03-10 17:52:29
12365,575353613310164992,none,@randileeharper,2015-03-10 17:52:45
12366,575353682063200256,none,@randileeharper,2015-03-10 17:53:02
12367,575353762690301952,none,@randileeharper,2015-03-10 17:53:21
12368,575353869938593792,none,@randileeharper,2015-03-10 17:53:46
12369,575353902960283649,none,@randileeharper,2015-03-10 17:53:54
12370,575355446124396544,none,@randileeharper,2015-03-10 18:00:02
12371,575358837504389120,none,@randileeharper,2015-03-10 18:13:31
12372,575380008685867010,none,@randileeharper,2015-03-10 19:37:38
12373,575381459818541056,none,@randileeharper,2015-03-10 19:43:24
12374,575381865151918080,none,@randileeharper,2015-03-10 19:45:01
12375,575385893873152000,none,@randileeharper,2015-03-10 20:01:01
12376,575387457736171520,none,@randileeharper,2015-03-10 20:07:14
12377,575416795386941440,none,@randileeharper,2015-03-10 22:03:49
12378,575418717313462272,none,@randileeharper,2015-03-10 22:11:27
12379,575424499203506176,none,@randileeharper,2015-03-10 22:34:26
12380,575425508894097408,none,@randileeharper,2015-03-10 22:38:26
